# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1247
# Data supplier: Unknown / Unknown
# Location name: Unknown / Unknown / Unknown / Unknown / Unknown 
# Position: None, None, None
# Local timezone: Etc/UTC
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: C8:F0:9E:7B:83:84
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.28
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2025-08-01T00:00:02.000;2025-08-01T00:00:02.000;17.69;16.75;0.55;20.92;20.28;112
2025-08-01T00:01:02.000;2025-08-01T00:01:02.000;17.69;16.67;0.52;20.98;20.28;113
2025-08-01T00:08:46.000;2025-08-01T00:08:46.000;17.92;17.21;0.6;20.84;20.28;2
2025-08-01T00:09:46.000;2025-08-01T00:09:46.000;18.35;17.7;0.58;20.87;20.28;3
2025-08-01T00:10:46.000;2025-08-01T00:10:46.000;18.45;17.55;0.57;20.89;20.28;4
2025-08-01T00:11:46.000;2025-08-01T00:11:46.000;18.51;17.67;0.54;20.95;20.28;5
2025-08-01T00:12:46.000;2025-08-01T00:12:46.000;18.55;17.77;0.53;20.96;20.28;6
2025-08-01T00:13:46.000;2025-08-01T00:13:46.000;18.58;17.79;0.58;20.87;20.28;7
2025-08-01T00:14:46.000;2025-08-01T00:14:46.000;18.61;17.94;0.67;20.72;20.28;8
2025-08-01T00:15:46.000;2025-08-01T00:15:46.000;18.65;17.96;0.78;20.55;20.28;9
2025-08-01T00:16:46.000;2025-08-01T00:16:46.000;18.69;18.05;0.86;20.44;20.28;10
2025-08-01T00:17:46.000;2025-08-01T00:17:46.000;18.75;18.21;0.89;20.41;20.28;11
2025-08-01T00:18:46.000;2025-08-01T00:18:46.000;18.79;18.21;0.86;20.44;20.28;12
2025-08-01T00:19:47.000;2025-08-01T00:19:47.000;18.82;18.26;0.82;20.49;20.28;13
2025-08-01T00:20:47.000;2025-08-01T00:20:47.000;18.87;18.33;0.77;20.56;20.28;14
2025-08-01T00:21:47.000;2025-08-01T00:21:47.000;18.87;18.21;0.71;20.65;20.28;15
2025-08-01T00:22:47.000;2025-08-01T00:22:47.000;18.87;18.23;0.72;20.63;20.28;16
2025-08-01T00:23:47.000;2025-08-01T00:23:47.000;18.86;18.15;0.78;20.54;20.28;17
2025-08-01T00:24:47.000;2025-08-01T00:24:47.000;18.82;18.12;0.74;20.61;20.28;18
2025-08-01T00:25:47.000;2025-08-01T00:25:47.000;18.79;18.07;0.63;20.78;20.28;19
2025-08-01T00:26:47.000;2025-08-01T00:26:47.000;18.76;18.04;0.61;20.81;20.28;20
2025-08-01T00:27:47.000;2025-08-01T00:27:47.000;18.7;17.95;0.61;20.81;20.28;21
2025-08-01T00:28:47.000;2025-08-01T00:28:47.000;18.66;17.97;0.61;20.82;20.28;22
2025-08-01T00:29:47.000;2025-08-01T00:29:47.000;18.63;17.96;0.69;20.69;20.28;23
2025-08-01T00:30:47.000;2025-08-01T00:30:47.000;18.63;18.07;0.69;20.69;20.28;24
2025-08-01T00:31:47.000;2025-08-01T00:31:47.000;18.65;18.1;0.76;20.58;20.28;25
2025-08-01T00:32:47.000;2025-08-01T00:32:47.000;18.71;18.2;0.99;20.29;20.28;26
2025-08-01T00:33:47.000;2025-08-01T00:33:47.000;18.75;18.24;0.95;20.34;20.28;27
2025-08-01T00:34:47.000;2025-08-01T00:34:47.000;18.78;18.24;0.83;20.49;20.28;28
2025-08-01T00:35:48.000;2025-08-01T00:35:48.000;18.81;18.25;0.73;20.63;20.28;29
2025-08-01T00:36:48.000;2025-08-01T00:36:48.000;18.82;18.23;0.65;20.75;20.28;30
2025-08-01T00:37:48.000;2025-08-01T00:37:48.000;18.79;17.95;0.58;20.87;20.28;31
2025-08-01T00:38:48.000;2025-08-01T00:38:48.000;18.77;17.93;0.56;20.91;20.28;32
2025-08-01T00:39:48.000;2025-08-01T00:39:48.000;18.74;17.94;0.6;20.84;20.28;33
2025-08-01T00:40:48.000;2025-08-01T00:40:48.000;18.72;17.99;0.67;20.71;20.28;34
2025-08-01T00:41:48.000;2025-08-01T00:41:48.000;18.69;17.96;0.73;20.62;20.28;35
2025-08-01T00:42:48.000;2025-08-01T00:42:48.000;18.65;17.91;0.82;20.5;20.28;36
2025-08-01T00:43:48.000;2025-08-01T00:43:48.000;18.65;17.92;0.94;20.35;20.28;37
2025-08-01T00:44:48.000;2025-08-01T00:44:48.000;18.7;18.06;0.85;20.46;20.28;38
2025-08-01T00:45:48.000;2025-08-01T00:45:48.000;18.7;18.08;0.71;20.66;20.28;39
2025-08-01T00:46:48.000;2025-08-01T00:46:48.000;18.73;18.13;0.73;20.63;20.28;40
2025-08-01T00:47:48.000;2025-08-01T00:47:48.000;18.74;18.15;0.79;20.54;20.28;41
2025-08-01T00:48:48.000;2025-08-01T00:48:48.000;18.76;18.15;0.74;20.61;20.28;42
2025-08-01T00:49:48.000;2025-08-01T00:49:48.000;18.75;18.03;0.82;20.5;20.28;43
2025-08-01T00:50:48.000;2025-08-01T00:50:48.000;18.74;18.07;0.87;20.43;20.28;44
2025-08-01T00:51:48.000;2025-08-01T00:51:48.000;18.75;18.1;0.89;20.41;20.28;45
2025-08-01T00:52:49.000;2025-08-01T00:52:49.000;18.76;18.12;0.87;20.43;20.28;46
2025-08-01T00:53:49.000;2025-08-01T00:53:49.000;18.75;18.09;0.81;20.5;20.28;47
2025-08-01T00:54:49.000;2025-08-01T00:54:49.000;18.75;18.01;0.78;20.54;20.28;48
2025-08-01T00:55:49.000;2025-08-01T00:55:49.000;18.73;17.85;0.8;20.52;20.28;49
2025-08-01T00:56:49.000;2025-08-01T00:56:49.000;18.69;17.88;0.85;20.45;20.28;50
2025-08-01T00:57:49.000;2025-08-01T00:57:49.000;18.7;18.03;1.05;20.22;20.28;51
2025-08-01T00:58:49.000;2025-08-01T00:58:49.000;18.71;18.05;1.12;20.16;20.28;52
2025-08-01T00:59:49.000;2025-08-01T00:59:49.000;18.74;18.1;1.04;20.23;20.28;53
2025-08-01T01:00:49.000;2025-08-01T01:00:49.000;18.75;18.11;0.98;20.31;20.28;54
2025-08-01T01:01:49.000;2025-08-01T01:01:49.000;18.74;18.02;1.12;20.16;20.28;55
2025-08-01T01:02:49.000;2025-08-01T01:02:49.000;18.72;18.05;1.12;20.15;20.28;56
2025-08-01T01:03:49.000;2025-08-01T01:03:49.000;18.71;17.96;1.03;20.25;20.28;57
2025-08-01T01:04:49.000;2025-08-01T01:04:49.000;18.7;18.04;0.98;20.3;20.28;58
2025-08-01T01:05:49.000;2025-08-01T01:05:49.000;18.72;18.07;1.06;20.22;20.28;59
2025-08-01T01:06:49.000;2025-08-01T01:06:49.000;18.73;18.06;1.03;20.24;20.28;60
2025-08-01T01:07:49.000;2025-08-01T01:07:49.000;18.73;18.07;1.02;20.26;20.28;61
2025-08-01T01:08:50.000;2025-08-01T01:08:50.000;18.74;18.09;1.03;20.24;20.28;62
2025-08-01T01:09:50.000;2025-08-01T01:09:50.000;18.75;18.14;0.93;20.36;20.28;63
2025-08-01T01:10:50.000;2025-08-01T01:10:50.000;18.77;18.17;0.86;20.45;20.28;64
2025-08-01T01:11:50.000;2025-08-01T01:11:50.000;18.78;18.16;0.82;20.5;20.28;65
2025-08-01T01:12:50.000;2025-08-01T01:12:50.000;18.79;18.21;0.78;20.55;20.28;66
2025-08-01T01:13:50.000;2025-08-01T01:13:50.000;18.79;18.13;0.92;20.37;20.28;67
2025-08-01T01:14:50.000;2025-08-01T01:14:50.000;18.81;18.28;1.05;20.22;20.28;68
2025-08-01T01:15:50.000;2025-08-01T01:15:50.000;18.83;18.2;1.11;20.16;20.28;69
2025-08-01T01:16:50.000;2025-08-01T01:16:50.000;18.84;18.3;1.17;20.11;20.28;70
2025-08-01T01:17:50.000;2025-08-01T01:17:50.000;18.89;18.35;1.13;20.15;20.28;71
2025-08-01T01:18:50.000;2025-08-01T01:18:50.000;18.93;18.38;1.04;20.24;20.28;72
2025-08-01T01:19:50.000;2025-08-01T01:19:50.000;18.95;18.41;1.1;20.17;20.28;73
2025-08-01T01:20:50.000;2025-08-01T01:20:50.000;18.98;18.45;0.84;20.47;20.28;74
2025-08-01T01:21:50.000;2025-08-01T01:21:50.000;19.0;18.47;0.67;20.72;20.28;75
2025-08-01T01:22:50.000;2025-08-01T01:22:50.000;19.01;18.39;0.62;20.8;20.28;76
2025-08-01T01:23:50.000;2025-08-01T01:23:50.000;18.98;18.26;0.56;20.91;20.28;77
2025-08-01T01:24:50.000;2025-08-01T01:24:50.000;18.88;18.0;0.49;21.06;20.28;78
2025-08-01T01:25:51.000;2025-08-01T01:25:51.000;18.78;17.79;0.47;21.09;20.28;79
2025-08-01T01:26:51.000;2025-08-01T01:26:51.000;18.66;17.62;0.49;21.05;20.28;80
2025-08-01T01:27:51.000;2025-08-01T01:27:51.000;18.59;17.61;0.49;21.04;20.28;81
2025-08-01T01:28:51.000;2025-08-01T01:28:51.000;18.54;17.66;0.54;20.95;20.28;82
2025-08-01T01:29:51.000;2025-08-01T01:29:51.000;18.55;18.01;0.57;20.88;20.28;83
2025-08-01T01:30:51.000;2025-08-01T01:30:51.000;18.61;18.02;0.56;20.91;20.28;84
2025-08-01T01:31:51.000;2025-08-01T01:31:51.000;18.64;18.0;0.59;20.85;20.28;85
2025-08-01T01:32:51.000;2025-08-01T01:32:51.000;18.66;17.95;0.6;20.83;20.28;86
2025-08-01T01:33:51.000;2025-08-01T01:33:51.000;18.68;18.06;0.58;20.87;20.28;87
2025-08-01T01:34:51.000;2025-08-01T01:34:51.000;18.72;18.04;0.58;20.87;20.28;88
2025-08-01T01:35:51.000;2025-08-01T01:35:51.000;18.73;18.07;0.54;20.95;20.28;89
2025-08-01T01:36:51.000;2025-08-01T01:36:51.000;18.75;18.12;0.52;20.98;20.28;90
2025-08-01T01:37:51.000;2025-08-01T01:37:51.000;18.79;18.2;0.5;21.02;20.28;91
2025-08-01T01:38:51.000;2025-08-01T01:38:51.000;18.8;18.13;0.49;21.05;20.28;92
2025-08-01T01:39:51.000;2025-08-01T01:39:51.000;18.8;18.02;0.51;21.02;20.28;93
2025-08-01T01:40:51.000;2025-08-01T01:40:51.000;18.74;17.9;0.52;20.99;20.28;94
2025-08-01T01:41:51.000;2025-08-01T01:41:51.000;18.74;17.92;0.55;20.93;20.28;95
2025-08-01T01:42:52.000;2025-08-01T01:42:52.000;18.69;17.82;0.56;20.9;20.28;96
2025-08-01T01:43:52.000;2025-08-01T01:43:52.000;18.67;17.82;0.54;20.96;20.28;97
2025-08-01T01:44:52.000;2025-08-01T01:44:52.000;18.61;17.46;0.48;21.08;20.28;98
2025-08-01T01:45:52.000;2025-08-01T01:45:52.000;18.53;17.33;0.5;21.03;20.28;99
2025-08-01T01:46:52.000;2025-08-01T01:46:52.000;18.4;17.23;0.49;21.06;20.28;100
2025-08-01T01:47:52.000;2025-08-01T01:47:52.000;18.27;17.01;0.47;21.11;20.28;101
2025-08-01T01:48:52.000;2025-08-01T01:48:52.000;18.13;16.82;0.46;21.12;20.28;102
2025-08-01T01:49:52.000;2025-08-01T01:49:52.000;18.01;16.66;0.46;21.13;20.28;103
2025-08-01T01:50:52.000;2025-08-01T01:50:52.000;17.9;16.62;0.47;21.11;20.28;104
2025-08-01T01:51:52.000;2025-08-01T01:51:52.000;17.81;16.51;0.46;21.13;20.28;105
2025-08-01T01:52:52.000;2025-08-01T01:52:52.000;17.7;16.49;0.46;21.13;20.28;106
2025-08-01T01:53:53.000;2025-08-01T01:53:53.000;17.62;16.38;0.48;21.08;20.28;107
2025-08-01T01:54:52.000;2025-08-01T01:54:52.000;17.55;16.34;0.48;21.09;20.28;108
2025-08-01T01:55:52.000;2025-08-01T01:55:52.000;17.47;16.22;0.47;21.1;20.28;109
2025-08-01T01:56:52.000;2025-08-01T01:56:52.000;17.4;16.09;0.48;21.07;20.28;110
2025-08-01T01:57:53.000;2025-08-01T01:57:53.000;17.38;16.16;0.51;21.01;20.28;111
2025-08-01T01:58:53.000;2025-08-01T01:58:53.000;17.37;16.17;0.6;20.83;20.28;112
2025-08-01T01:59:53.000;2025-08-01T01:59:53.000;17.38;16.21;0.62;20.79;20.28;113
2025-08-01T02:00:53.000;2025-08-01T02:00:53.000;17.41;16.35;0.65;20.75;20.28;114
2025-08-01T02:01:53.000;2025-08-01T02:01:53.000;17.42;16.36;0.66;20.74;20.28;115
2025-08-01T02:02:53.000;2025-08-01T02:02:53.000;17.44;16.51;0.61;20.83;20.28;116
2025-08-01T02:03:53.000;2025-08-01T02:03:53.000;17.46;16.63;0.54;20.95;20.28;117
2025-08-01T02:04:53.000;2025-08-01T02:04:53.000;17.44;16.6;0.47;21.09;20.28;118
2025-08-01T02:05:53.000;2025-08-01T02:05:53.000;17.4;16.38;0.45;21.14;20.28;119
2025-08-01T02:06:53.000;2025-08-01T02:06:53.000;17.33;16.12;0.45;21.15;20.28;120
2025-08-01T02:07:53.000;2025-08-01T02:07:53.000;17.24;15.93;0.45;21.15;20.28;121
2025-08-01T02:08:53.000;2025-08-01T02:08:53.000;17.19;15.89;0.45;21.15;20.28;122
2025-08-01T02:09:53.000;2025-08-01T02:09:53.000;17.14;15.81;0.45;21.15;20.28;123
2025-08-01T02:10:53.000;2025-08-01T02:10:53.000;17.08;15.81;0.45;21.15;20.28;124
2025-08-01T02:11:53.000;2025-08-01T02:11:53.000;17.04;15.8;0.45;21.14;20.28;125
2025-08-01T02:12:53.000;2025-08-01T02:12:53.000;17.0;15.74;0.47;21.09;20.28;126
2025-08-01T02:13:53.000;2025-08-01T02:13:53.000;16.95;15.7;0.53;20.96;20.28;127
2025-08-01T02:14:54.000;2025-08-01T02:14:54.000;16.92;15.67;0.59;20.85;20.28;128
2025-08-01T02:15:54.000;2025-08-01T02:15:54.000;16.88;15.66;0.53;20.96;20.28;129
2025-08-01T02:16:54.000;2025-08-01T02:16:54.000;16.86;15.63;0.51;21.02;20.28;130
2025-08-01T02:17:54.000;2025-08-01T02:17:54.000;16.84;15.63;0.52;21.0;20.28;131
2025-08-01T02:18:54.000;2025-08-01T02:18:54.000;16.83;15.64;0.59;20.86;20.28;132
2025-08-01T02:19:54.000;2025-08-01T02:19:54.000;16.82;15.64;0.63;20.77;20.28;133
2025-08-01T02:20:54.000;2025-08-01T02:20:54.000;16.81;15.64;0.62;20.8;20.28;134
2025-08-01T02:21:54.000;2025-08-01T02:21:54.000;16.8;15.64;0.59;20.86;20.28;135
2025-08-01T02:22:54.000;2025-08-01T02:22:54.000;16.78;15.58;0.55;20.92;20.28;136
2025-08-01T02:23:54.000;2025-08-01T02:23:54.000;16.76;15.54;0.53;20.98;20.28;137
2025-08-01T02:24:54.000;2025-08-01T02:24:54.000;16.72;15.49;0.51;21.02;20.28;138
2025-08-01T02:25:54.000;2025-08-01T02:25:54.000;16.7;15.44;0.49;21.06;20.28;139
2025-08-01T02:26:54.000;2025-08-01T02:26:54.000;16.64;15.42;0.48;21.08;20.28;140
2025-08-01T02:27:54.000;2025-08-01T02:27:54.000;16.58;15.33;0.47;21.09;20.28;141
2025-08-01T02:28:54.000;2025-08-01T02:28:54.000;16.52;15.26;0.47;21.1;20.28;142
2025-08-01T02:29:54.000;2025-08-01T02:29:54.000;16.47;15.21;0.47;21.1;20.28;143
2025-08-01T02:30:54.000;2025-08-01T02:30:54.000;16.4;15.09;0.47;21.1;20.28;144
2025-08-01T02:31:55.000;2025-08-01T02:31:55.000;16.34;15.02;0.47;21.1;20.28;145
2025-08-01T02:32:55.000;2025-08-01T02:32:55.000;16.3;15.0;0.47;21.11;20.28;146
2025-08-01T02:33:55.000;2025-08-01T02:33:55.000;16.27;14.94;0.46;21.12;20.28;147
2025-08-01T02:34:55.000;2025-08-01T02:34:55.000;16.23;14.93;0.46;21.13;20.28;148
2025-08-01T02:35:55.000;2025-08-01T02:35:55.000;16.2;14.92;0.46;21.13;20.28;149
2025-08-01T02:36:55.000;2025-08-01T02:36:55.000;16.15;14.86;0.46;21.13;20.28;150
2025-08-01T02:37:55.000;2025-08-01T02:37:55.000;16.09;14.81;0.46;21.12;20.28;151
2025-08-01T02:38:55.000;2025-08-01T02:38:55.000;16.04;14.74;0.46;21.12;20.28;152
2025-08-01T02:39:55.000;2025-08-01T02:39:55.000;15.99;14.73;0.46;21.13;20.28;153
2025-08-01T02:40:55.000;2025-08-01T02:40:55.000;15.94;14.67;0.46;21.12;20.28;154
2025-08-01T02:41:55.000;2025-08-01T02:41:55.000;15.89;14.65;0.46;21.12;20.28;155
2025-08-01T02:42:55.000;2025-08-01T02:42:55.000;15.84;14.56;0.46;21.12;20.28;156
2025-08-01T02:43:55.000;2025-08-01T02:43:55.000;15.81;14.58;0.46;21.13;20.28;157
2025-08-01T02:44:55.000;2025-08-01T02:44:55.000;15.79;14.56;0.46;21.12;20.28;158
2025-08-01T02:45:55.000;2025-08-01T02:45:55.000;15.77;14.55;0.46;21.12;20.28;159
2025-08-01T02:46:55.000;2025-08-01T02:46:55.000;15.75;14.51;0.46;21.12;20.28;160
2025-08-01T02:47:56.000;2025-08-01T02:47:56.000;15.71;14.45;0.47;21.11;20.28;161
2025-08-01T02:48:56.000;2025-08-01T02:48:56.000;15.68;14.47;0.47;21.1;20.28;162
2025-08-01T02:49:56.000;2025-08-01T02:49:56.000;15.63;14.39;0.47;21.09;20.28;163
2025-08-01T02:50:56.000;2025-08-01T02:50:56.000;15.59;14.35;0.48;21.08;20.28;164
2025-08-01T02:51:56.000;2025-08-01T02:51:56.000;15.55;14.33;0.49;21.06;20.28;165
2025-08-01T02:52:56.000;2025-08-01T02:52:56.000;15.51;14.3;0.5;21.04;20.28;166
2025-08-01T02:53:56.000;2025-08-01T02:53:56.000;15.48;14.27;0.51;21.01;20.28;167
2025-08-01T02:54:56.000;2025-08-01T02:54:56.000;15.45;14.26;0.52;20.99;20.28;168
2025-08-01T02:55:56.000;2025-08-01T02:55:56.000;15.41;14.21;0.52;20.98;20.28;169
2025-08-01T02:56:56.000;2025-08-01T02:56:56.000;15.37;14.15;0.52;20.98;20.28;170
2025-08-01T02:57:56.000;2025-08-01T02:57:56.000;15.34;14.12;0.53;20.98;20.28;171
2025-08-01T02:58:56.000;2025-08-01T02:58:56.000;15.29;14.05;0.53;20.97;20.28;172
2025-08-01T02:59:56.000;2025-08-01T02:59:56.000;15.25;14.07;0.54;20.96;20.28;173
2025-08-01T03:00:56.000;2025-08-01T03:00:56.000;15.22;14.05;0.54;20.95;20.28;174
2025-08-01T03:01:56.000;2025-08-01T03:01:56.000;15.21;14.08;0.54;20.94;20.28;175
2025-08-01T03:02:56.000;2025-08-01T03:02:56.000;15.21;14.07;0.55;20.93;20.28;176
2025-08-01T03:03:57.000;2025-08-01T03:03:57.000;15.19;14.03;0.56;20.9;20.28;177
2025-08-01T03:04:57.000;2025-08-01T03:04:57.000;15.18;14.0;0.58;20.88;20.28;178
2025-08-01T03:05:57.000;2025-08-01T03:05:57.000;15.13;13.91;0.59;20.85;20.28;179
2025-08-01T03:06:57.000;2025-08-01T03:06:57.000;15.09;13.88;0.61;20.82;20.28;180
2025-08-01T03:07:57.000;2025-08-01T03:07:57.000;15.03;13.8;0.62;20.79;20.28;181
2025-08-01T03:08:57.000;2025-08-01T03:08:57.000;14.97;13.78;0.64;20.77;20.28;182
2025-08-01T03:09:57.000;2025-08-01T03:09:57.000;14.92;13.71;0.66;20.73;20.28;183
2025-08-01T03:10:58.000;2025-08-01T03:10:58.000;14.89;13.71;0.68;20.69;20.28;184
2025-08-01T03:11:57.000;2025-08-01T03:11:57.000;14.88;13.68;0.71;20.65;20.28;185
2025-08-01T03:12:57.000;2025-08-01T03:12:57.000;14.86;13.65;0.74;20.61;20.28;186
2025-08-01T03:13:57.000;2025-08-01T03:13:57.000;14.84;13.64;0.77;20.57;20.28;187
2025-08-01T03:14:57.000;2025-08-01T03:14:57.000;14.8;13.58;0.8;20.52;20.28;188
2025-08-01T03:15:57.000;2025-08-01T03:15:57.000;14.79;13.61;0.84;20.47;20.28;189
2025-08-01T03:16:57.000;2025-08-01T03:16:57.000;14.79;13.6;0.89;20.41;20.28;190
2025-08-01T03:17:57.000;2025-08-01T03:17:57.000;14.77;13.57;0.94;20.35;20.28;191
2025-08-01T03:18:58.000;2025-08-01T03:18:58.000;14.74;13.54;0.99;20.29;20.28;192
2025-08-01T03:19:58.000;2025-08-01T03:19:58.000;14.7;13.44;1.06;20.22;20.28;193
2025-08-01T03:20:58.000;2025-08-01T03:20:58.000;14.65;13.4;1.12;20.16;20.28;194
2025-08-01T03:21:58.000;2025-08-01T03:21:58.000;14.61;13.43;1.2;20.08;20.28;195
2025-08-01T03:22:58.000;2025-08-01T03:22:58.000;14.55;13.37;1.29;20.01;20.28;196
2025-08-01T03:23:58.000;2025-08-01T03:23:58.000;14.52;13.34;1.38;19.93;20.28;197
2025-08-01T03:24:58.000;2025-08-01T03:24:58.000;14.49;13.34;1.49;19.85;20.28;198
2025-08-01T03:25:58.000;2025-08-01T03:25:58.000;14.48;13.32;1.61;19.76;20.28;199
2025-08-01T03:26:58.000;2025-08-01T03:26:58.000;14.46;13.32;1.75;19.68;20.28;200
2025-08-01T03:27:58.000;2025-08-01T03:27:58.000;14.44;13.26;1.9;19.58;20.28;201
2025-08-01T03:28:58.000;2025-08-01T03:28:58.000;14.42;13.25;2.06;19.49;20.28;202
2025-08-01T03:29:58.000;2025-08-01T03:29:58.000;14.39;13.27;2.26;19.4;20.28;203
2025-08-01T03:30:58.000;2025-08-01T03:30:58.000;14.38;13.25;2.46;19.3;20.28;204
2025-08-01T03:31:58.000;2025-08-01T03:31:58.000;14.36;13.23;2.7;19.2;20.28;205
2025-08-01T03:32:58.000;2025-08-01T03:32:58.000;14.33;13.2;2.97;19.1;20.28;206
2025-08-01T03:33:58.000;2025-08-01T03:33:58.000;14.3;13.12;3.27;18.99;20.28;207
2025-08-01T03:34:58.000;2025-08-01T03:34:58.000;14.27;13.08;3.62;18.88;20.28;208
2025-08-01T03:35:58.000;2025-08-01T03:35:58.000;14.23;13.07;4.0;18.77;20.28;209
2025-08-01T03:36:59.000;2025-08-01T03:36:59.000;14.21;13.07;4.46;18.66;20.28;210
2025-08-01T03:37:59.000;2025-08-01T03:37:59.000;14.19;13.06;4.95;18.54;20.28;211
2025-08-01T03:38:59.000;2025-08-01T03:38:59.000;14.2;13.08;5.51;18.43;20.28;212
2025-08-01T03:39:59.000;2025-08-01T03:39:59.000;14.19;13.06;6.13;18.31;20.28;213
2025-08-01T03:40:59.000;2025-08-01T03:40:59.000;14.19;13.08;6.83;18.19;20.28;214
2025-08-01T03:41:59.000;2025-08-01T03:41:59.000;14.2;13.08;7.6;18.08;20.28;215
2025-08-01T03:42:59.000;2025-08-01T03:42:59.000;14.21;13.08;8.51;17.95;20.28;216
2025-08-01T03:43:59.000;2025-08-01T03:43:59.000;14.2;13.04;9.54;17.83;20.28;217
2025-08-01T03:44:59.000;2025-08-01T03:44:59.000;14.17;12.98;10.7;17.71;20.28;218
2025-08-01T03:45:59.000;2025-08-01T03:45:59.000;14.12;12.95;12.05;17.58;20.28;219
2025-08-01T03:46:59.000;2025-08-01T03:46:59.000;14.08;12.92;13.58;17.45;20.28;220
2025-08-01T03:47:59.000;2025-08-01T03:47:59.000;14.04;12.85;15.28;17.32;20.28;221
2025-08-01T03:48:59.000;2025-08-01T03:48:59.000;14.01;12.85;17.26;17.19;20.28;222
2025-08-01T03:49:59.000;2025-08-01T03:49:59.000;13.97;12.81;19.49;17.06;20.28;223
2025-08-01T03:50:59.000;2025-08-01T03:50:59.000;13.94;12.79;22.2;16.91;20.28;224
2025-08-01T03:51:59.000;2025-08-01T03:51:59.000;13.93;12.8;25.26;16.77;20.28;225
2025-08-01T03:53:00.000;2025-08-01T03:53:00.000;13.92;12.77;28.84;16.63;20.28;226
2025-08-01T03:54:00.000;2025-08-01T03:54:00.000;13.88;12.71;33.05;16.48;20.28;227
2025-08-01T03:55:00.000;2025-08-01T03:55:00.000;13.86;12.74;37.99;16.33;20.28;228
2025-08-01T03:56:00.000;2025-08-01T03:56:00.000;13.84;12.7;43.85;16.18;20.28;229
2025-08-01T03:57:00.000;2025-08-01T03:57:00.000;13.84;12.75;50.64;16.02;20.28;230
2025-08-01T03:58:00.000;2025-08-01T03:58:00.000;13.86;12.78;58.83;15.86;20.28;231
2025-08-01T03:59:00.000;2025-08-01T03:59:00.000;13.86;12.77;68.84;15.69;20.28;232
2025-08-01T04:00:00.000;2025-08-01T04:00:00.000;13.87;12.77;80.64;15.51;20.28;233
2025-08-01T04:01:00.000;2025-08-01T04:01:00.000;13.86;12.76;95.55;15.33;20.28;234
2025-08-01T04:02:00.000;2025-08-01T04:02:00.000;13.87;12.79;116.72;15.11;20.28;235
2025-08-01T04:03:00.000;2025-08-01T04:03:00.000;13.88;12.82;140.23;14.91;20.28;236
2025-08-01T04:04:00.000;2025-08-01T04:04:00.000;13.91;12.86;164.22;14.74;20.28;237
2025-08-01T04:05:00.000;2025-08-01T04:05:00.000;13.9;12.83;199.16;14.53;20.28;238
2025-08-01T04:06:00.000;2025-08-01T04:06:00.000;13.89;12.92;232.1;14.37;20.28;239
2025-08-01T04:07:00.000;2025-08-01T04:07:00.000;13.9;12.99;271.62;14.2;20.28;240
2025-08-01T04:08:01.000;2025-08-01T04:08:01.000;13.9;12.99;315.89;14.03;20.28;241
2025-08-01T04:09:01.000;2025-08-01T04:09:01.000;13.93;12.91;371.06;13.86;20.28;242
2025-08-01T04:10:01.000;2025-08-01T04:10:01.000;13.96;12.92;440.62;13.67;20.28;243
2025-08-01T04:11:01.000;2025-08-01T04:11:01.000;13.97;12.89;529.03;13.47;20.28;244
2025-08-01T04:12:01.000;2025-08-01T04:12:01.000;13.97;12.86;630.18;13.28;20.28;245
2025-08-01T04:13:01.000;2025-08-01T04:13:01.000;13.95;12.86;756.13;13.08;20.28;246
2025-08-01T04:14:01.000;2025-08-01T04:14:01.000;13.96;12.9;936.22;12.85;20.28;247
2025-08-01T04:15:01.000;2025-08-01T04:15:01.000;13.99;12.98;1241.12;12.55;20.28;248
2025-08-01T04:16:01.000;2025-08-01T04:16:01.000;14.03;13.16;1609.07;12.26;20.28;249
2025-08-01T04:17:01.000;2025-08-01T04:17:01.000;14.08;13.34;2016.45;12.02;20.28;250
2025-08-01T04:18:01.000;2025-08-01T04:18:01.000;14.11;13.36;2262.84;11.89;20.28;251
2025-08-01T04:19:01.000;2025-08-01T04:19:01.000;14.1;13.33;2328.98;11.86;20.28;252
2025-08-01T04:20:01.000;2025-08-01T04:20:01.000;14.07;13.22;2653.13;11.72;20.28;253
2025-08-01T04:21:01.000;2025-08-01T04:21:01.000;14.03;12.97;3182.12;11.52;20.28;254
2025-08-01T04:22:01.000;2025-08-01T04:22:01.000;13.97;12.83;3739.59;11.35;20.28;255
